158,000007504597;2,88602711541921;122,183808587492;239,205833604559;
158,500007528346;2,73108753036331;115,053060154431;227,496431962587;
159,000007552095;2,57426252861978;107,904313870706;215,589053963311;
159,500007575843;2,40964586012296;100,464002406225;203,026554199867;
160,000007599592;2,24943127500842;93,3368535432965;190,762818757445;
160,500007623341;2,08733127320625;86,1557111283764;178,268710826524;
161,00000764709;1,93158543814138;79,2301381928846;166,199352171272;
161,500007670838;1,77616668641349;72,4521476328373;154,162389647216;
162,000007694587;1,66599376852196;67,7439098991454;145,674603274092;
162,500007718336;1,59239168437034;64,5906864628196;139,936888482422;
163,000007742085;1,52867085032858;61,8478140216321;134,915488147177;
163,500007765833;1,46148751624833;58,9645583452657;129,591723920777;
164,000007789582;1,39386876549656;56,1172983702272;124,25716098398;
164,500007813331;1,32391876471888;53,1836487120017;118,695825128816;
165,000007837079;1,25581459729506;50,3615857278928;113,303669069894;
165,500007860828;1,18746667986852;47,4999274723232;107,843121178448;
166,000007884577;1,12464167917005;44,8578429948539;102,810922132805;
166,500007908326;1,06598542851793;42,4641288565472;98,1026843991131;
167,000007932074;1,01648542796761;40,4987635640427;94,0855641309172;
167,500007955823;0,975118760841042;38,9509484069422;90,7127669164911;
168,000007979572;0,941866677138023;37,6803001500666;87,8835047921166;
168,500008003321;0,908722926769542;36,4384484542534;85,0794396586716;
169,000008027069;0,874275009719895;35,1318044960499;82,1673874212429;
169,500008050818;0,836914592637868;33,7171734338626;79,0321618355811;
170,000008074567;0,799497925555215;32,3061419418082;75,9437306616455;
170,500008098315;0,761281258463669;30,8015216263011;72,7617106642574;
171,000008122064;0,726104174739248;29,4300854057074;69,8064635852352;
171,500008145813;0,691704174356801;28,0874457461759;66,9088096283376;
172,000008169562;0,658697923989848;26,8419944802299;64,1479393364862;
172,50000819331;0,62532084028544;25,6001427844167;61,3438742030412;
173,000008217059;0,5926875065893;24,3258949574083;58,561406490393;
173,500008240808;0,558502089542571;23,0012531485409;55,6421551126987;
174,000008264557;0,525050005837329;21,7270053215325;52,8128929883242;
174,500008288305;0,491002088792129;20,4923527659848;49,994429574348;
175,000008312054;0,458293755095156;19,2900963416323;47,2227605720982;
175,500008335803;0,42638333807372;18,084240347147;44,4798881309107;
176,000008359551;0,397656254421008;17,0259667281061;42,0249813003466;
176,5000083833;0,36990208744578;15,9712926791981;39,6708624335006;
177,000008407049;0,343464587151857;14,9778113225475;37,4391289511696;
177,500008430798;0,316706253521033;13,9627325451002;35,1570014869794;
